代號,名稱,分類,狀態,檢核結果,警示
2904,匯僑,C.外資連買5天,❌ 未通過,營收YoY -18.6% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比25.76%,警示季增率QoQ為負(-14.0%)
1470,大統新創,C.外資連買5天,❌ 未通過,✓ 營收YoY成長8.8% | 季增率QoQ(19.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比24.99%,-
6768,志強-KY,C.外資連買5天,❌ 未通過,營收YoY -7.2% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比23.96%,警示季增率QoQ為負(-4.0%)
4572,駐龍,C.外資連買5天,❌ 未通過,營收YoY -11.0% | 季增率QoQ(2.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比23.58%,-
1474,弘裕,C.外資連買5天,❌ 未通過,✓ 營收YoY成長9.4% | 季增率QoQ(4.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比22.90%,-
1517,利奇,C.外資連買5天,❌ 未通過,✓ 營收YoY成長1.4% | 季增率QoQ(8.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比22.87%,-
8464,億豐,C.外資連買5天,❌ 未通過,營收YoY -6.3% | 季增率QoQ(2.0%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比22.64%,-
4190,佐登-KY,C.外資連買5天,❌ 未通過,營收YoY -2.2% | 季增率QoQ(10.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比22.26%,-
1423,利華,C.外資連買5天,❌ 未通過,營收YoY -12.8% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比22.18%,警示季增率QoQ為負(-26.6%)
1506,正道,C.外資連買5天,❌ 未通過,✓ 營收YoY成長28.3% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比21.61%,警示季增率QoQ為負(-1.5%)
1444,力麗,C.外資連買5天,❌ 未通過,營收YoY -16.5% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比20.99%,警示季增率QoQ為負(-9.8%)
2327,國巨*,C.外資連買5天,❌ 未通過,✓ 營收YoY成長27.1% | 季增率QoQ(11.4%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比20.91%,-
3679,新至陞,C.外資連買5天,❌ 未通過,✓ 營收YoY成長0.0% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比20.26%,警示季增率QoQ為負(-0.8%)
6834,天二科技,C.外資連買5天,❌ 未通過,✓ 營收YoY成長23.3% | 季增率QoQ(8.3%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比18.39%,-
1589,永冠-KY,C.外資連買5天,❌ 未通過,✓ 營收YoY成長33.9% | 季增率QoQ(2.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比18.05%,-
2601,益航,C.外資連買5天,❌ 未通過,營收YoY -71.1% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比17.83%,警示季增率QoQ為負(-21.1%)
1467,南緯,C.外資連買5天,❌ 未通過,營收YoY -7.0% | 季增率QoQ(3.4%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比16.78%,-
2034,允強,C.外資連買5天,❌ 未通過,營收YoY -21.5% | 季增率QoQ(3.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比16.41%,-
4930,燦星網,C.外資連買5天,❌ 未通過,營收YoY -4.3% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比15.60%,警示季增率QoQ為負(-8.2%)
2838,聯邦銀,C.外資連買5天,❌ 未通過,✓ 營收YoY成長20.8% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比14.80%,警示季增率QoQ為負(-6.0%)
1451,年興,C.外資連買5天,❌ 未通過,✓ 營收YoY成長20.1% | 季增率QoQ(12.4%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比14.72%,-
1623,大東電,C.外資連買5天,❌ 未通過,✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比14.56%,-
1108,幸福,C.外資連買5天,❌ 未通過,營收YoY -16.4% | 季增率QoQ(5.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比14.46%,-
8150,南茂,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,❌ 未通過,✓ 營收YoY成長31.2% | 季增率QoQ(4.4%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比14.37%,-
2254,巨鎧精密-創,C.外資連買5天,❌ 未通過,營收YoY -81.0% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比14.29%,警示季增率QoQ為負(-43.0%)
2432,倚天酷碁-創,C.外資連買5天,❌ 未通過,✓ 營收YoY成長20.8% | 季增率QoQ(16.3%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比14.29%,-
2527,宏璟,C.外資連買5天,❌ 未通過,✓ 營收YoY成長1.6% | 季增率QoQ(6.8%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比14.29%,-
3494,誠研,C.外資連買5天,❌ 未通過,✓ 營收YoY成長19.1% | ❌ 5年內有EPS虧損 | 法人本日買超比14.17%,警示季增率QoQ為負(-13.7%)
2712,遠雄來,C.外資連買5天,❌ 未通過,營收YoY -32.7% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比13.59%,警示季增率QoQ為負(-45.8%)
6957,裕慶-KY,C.外資連買5天,❌ 未通過,營收YoY -17.4% | 季增率QoQ(27.3%) | ✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比13.38%,-
2349,錸德,C.外資連買5天,❌ 未通過,✓ 營收YoY成長19.4% | 季增率QoQ(11.7%) | ❌ 5年內有EPS虧損 | 法人本日買超比13.35%,-
3591,艾笛森,C.外資連買5天,❌ 未通過,營收YoY -2.2% | 季增率QoQ(1.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比12.96%,-
1568,倉佑,C.外資連買5天,❌ 未通過,營收YoY -29.7% | 季增率QoQ(14.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比12.49%,-
6614,資拓宏宇,C.外資連買5天,❌ 未通過,❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比12.24%,-
6108,競國,C.外資連買5天,❌ 未通過,✓ 營收YoY成長1.0% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比11.75%,警示季增率QoQ為負(-14.6%)
4133,亞諾法,C.外資連買5天,❌ 未通過,✓ 營收YoY成長12.4% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比11.59%,警示季增率QoQ為負(-1.5%)
1524,耿鼎,C.外資連買5天,❌ 未通過,✓ 營收YoY成長0.5% | 季增率QoQ(6.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比11.08%,-
2114,鑫永銓,C.外資連買5天,❌ 未通過,✓ 營收YoY成長37.6% | 季增率QoQ(4.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比11.08%,-
1710,東聯,C.外資連買5天,❌ 未通過,營收YoY -2.1% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比9.69%,警示季增率QoQ為負(-7.7%)
6657,華安,C.外資連買5天,❌ 未通過,營收YoY -9.5% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比9.15%,警示季增率QoQ為負(-7.2%)
2486,一詮,B.投信連買4天,❌ 未通過,✓ 營收YoY成長34.9% | 季增率QoQ(3.9%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比7.72%,-
3023,信邦,C.外資連買5天,❌ 未通過,營收YoY -5.4% | 季增率QoQ(3.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比7.53%,-
6838,台新藥,C.外資連買5天,❌ 未通過,✓ 營收YoY成長nan% | 季增率QoQ(254.1%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比6.89%,-
4590,富田-創,C.外資連買5天,❌ 未通過,❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比6.52%,-
1776,展宇,C.外資連買5天,❌ 未通過,✓ 營收YoY成長9.6% | 季增率QoQ(6.4%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比6.49%,-
1538,正峰,C.外資連買5天,❌ 未通過,營收YoY -48.3% | ❌ 5年內有EPS虧損 | 法人本日買超比4.06%,警示季增率QoQ為負(-20.0%)
7721,微程式,C.外資連買5天,❌ 未通過,✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比3.58%,-
1339,昭輝,C.外資連買5天,❌ 未通過,營收YoY -7.7% | 季增率QoQ(10.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比3.02%,-
6830,汎銓,C.外資連買5天,❌ 未通過,✓ 營收YoY成長25.5% | 季增率QoQ(11.7%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比2.97%,-
6224,聚鼎,C.外資連買5天,❌ 未通過,✓ 營收YoY成長10.0% | 季增率QoQ(2.8%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比2.94%,-
2851,中再保,B.投信連買4天,❌ 未通過,營收YoY -1.0% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比2.18%,警示季增率QoQ為負(-4.9%)
5880,合庫金,C.外資連買5天,❌ 未通過,營收YoY -5.3% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比1.15%,警示季增率QoQ為負(-1.8%)
4807,日成-KY,C.外資連買5天,❌ 未通過,營收YoY -8.8% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-4.43%,警示季增率QoQ為負(-23.2%)
9910,豐泰,B.投信連買4天,❌ 未通過,營收YoY -1.8% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-38.07%,警示季增率QoQ為負(-2.8%)
